Process ID,Process Name,Timestamp,CPU Usage (%),Memory Usage (%),Disk Usage (%),Anomaly
9536,powershell.exe,1715704456468220.0,0.0,0.10535825944846085,1.7800979614257812,0
9592,Code.exe,1715704456468220.0,0.0,0.1364009968687482,30.191370964050293,0
9636,sihost.exe,1715704456468220.0,0.3,0.04530513068464883,1.2880859375,0
9644,ipf_helper.exe,1715704456468220.0,0.1,0.01398062256935306,0.0,0
9724,asus_framework.exe,1715704456468220.0,0.0,0.05260119314901533,0,0
9784,wslhost.exe,1715704456468220.0,0.0,0.013854725024774837,0.01123046875,0
9808,svchost.exe,1715704456468220.0,0.0,0.013662881147322309,1.29052734375,0
9816,svchost.exe,1715704456468220.0,0.0,0.045502969683271756,9.634735107421875,0
9824,svchost.exe,1715704456468220.0,2.4,0.0577929680825744,0,0
9864,svchost.exe,1715704456468220.0,0.0,0.013447056785188214,0.00244140625,0
9904,svchost.exe,1715704456468220.0,0.1,0.04424998935865992,6.3873138427734375,0
9940,taskhostw.exe,1715704456468220.0,0.0,0.03457386378964798,57.12744140625,0
9972,powershell.exe,1715704456468220.0,0.0,0.10349977188563947,1.7800979614257812,0
10032,conhost.exe,1715704456468220.0,0.0,0.009784037750078986,0.00390625,0
10048,AcPowerNotification.exe,1715704456468220.0,0.0,0.04654012564574949,0,0
10172,asus_framework.exe,1715704456468220.0,0.0,0.03749348779962866,0,0
10192,SystemOptimizer.exe,1715704456468220.0,0.0,0.06215142117344905,0,0
10224,svchost.exe,1715704456468220.0,0.0,0.012445871549732828,0,0
10236,svchost.exe,1715704456468220.0,0.1,0.02803918171392121,0,0
10316,conhost.exe,1715704456468220.0,0.0,0.0189086121714149,18.8251953125,0
10360,svchost.exe,1715704456468220.0,0.0,0.03143242029636282,0,0
10664,svchost.exe,1715704456468220.0,0.0,0.014382295687769293,0,0
10812,svchost.exe,1715704456468220.0,0.2,0.05297888578275,0,0
10844,svchost.exe,1715704456468220.0,0.0,0.02935810837140735,0,0
10868,OpenConsole.exe,1715704456468220.0,0.0,0.0145201834746883,0.0,0
10976,svchost.exe,1715704456468220.0,0.0,0.013536983602744086,0,0
11108,conhost.exe,1715704456468220.0,0.0,0.015167656561090585,0,0
11112,RuntimeBroker.exe,1715704456468220.0,0.0,0.04691781827948416,2.9296875,0
11152,svchost.exe,1715704456468220.0,0.0,0.020065670557300467,0,0
11184,explorer.exe,1715704456468220.0,0.5,0.8833511288513408,102.79203605651855,1
11352,RuntimeBroker.exe,1715704456468220.0,0.0,0.011013037590009251,0.0,0
11408,NisSrv.exe,1715704456468220.0,0.0,0.01886065120205177,0,0
11488,msedge.exe,1715704456468220.0,0.5,0.4640103883459641,227.66164207458496,1
11532,svchost.exe,1715704456468220.0,0.0,0.0182731293273534,0,0
11792,svchost.exe,1715704456468220.0,0.0,0.05625821706295417,1.9658203125,0
11820,Widgets.exe,1715704456468220.0,0.0,0.05619826585125025,2.7804718017578125,0
11824,StartMenuExperienceHost.exe,1715704456468220.0,0.3,0.26221460975058497,9.0553560256958,0
11892,RuntimeBroker.exe,1715704456468220.0,0.2,0.04755330112354566,0.49658203125,0
11936,ArmouryCrate.DenoiseAI.exe,1715704456468220.0,0.0,0.014885885866082181,0,0
12392,svchost.exe,1715704456468220.0,0.0,0.018710773172791982,1.4151992797851562,0
12448,msedge.exe,1715704456468220.0,0.0,0.03378850291632669,44.97829532623291,0
12612,Discord.exe,1715704456468220.0,0.0,0.11971057953037818,16.728727340698242,0
12724,svchost.exe,1715704456468220.0,0.0,0.02065319243199884,0,0
13040,ctfmon.exe,1715704456468220.0,0.1,0.044417852751430884,0,0
13152,dllhost.exe,1715704456468220.0,0.0,0.03357867367536299,37.60986328125,0
13208,AsusOSD.exe,1715704456468220.0,0.0,0.0235128652302756,0,0
13320,nvcontainer.exe,1715704456468220.0,0.0,0.11435094120404814,3.478666305541992,0
13424,Discord.exe,1715704456468220.0,0.0,0.04798494984781385,0.01123046875,0
13572,svchost.exe,1715704456468220.0,0.0,0.01675636367124434,0,0
13764,dllhost.exe,1715704456468220.0,0.0,0.013716837237855835,0.0,0
13944,TextInputHost.exe,1715704456468220.0,0.0,0.15034564871107892,4.679372787475586,0
14100,msedge.exe,1715704456468220.0,0.1,0.16031553521744005,66.75743770599365,0
14400,Code.exe,1715704456468220.0,0.0,0.3524771540919999,11.901644706726074,0
14552,msedgewebview2.exe,1715704456468220.0,0.0,0.025599167397571856,44.97932529449463,0
14604,msedge.exe,1715704456468220.0,0.0,0.09420733407153259,63.715943336486816,0
14680,updatechecker.exe,1715704456468220.0,0.0,0.018614851234065716,0,0
14852,asus_framework.exe,1715704456468220.0,0.0,0.039915516752466844,11.511306762695312,0
14872,SearchHost.exe,1715704456468220.0,0.0,0.5010722274213245,32.7553825378418,0
14936,msedge.exe,1715704456468220.0,0.1,0.08600001318926657,228.37708377838135,1
14976,msedgewebview2.exe,1715704456468220.0,0.0,0.07600015107705349,56.51242160797119,0
15148,msedge.exe,1715704456468220.0,0.0,0.03061708381718957,63.98342418670654,0
15152,SearchIndexer.exe,1715704456468220.0,0.3,0.11333776572625197,0,0
15212,svchost.exe,1715704456468220.0,0.0,0.021156782610311727,0,0
15296,svchost.exe,1715704456468220.0,0.0,0.018998538988970776,0.00244140625,0
16088,msedge.exe,1715704456468220.0,0.0,0.08317631111801216,63.61649513244629,0
16108,svchost.exe,1715704456468220.0,1.1,0.046096486679140514,0,0
16160,SecurityHealthService.exe,1715704456468220.0,0.0,0.035599029509784934,0,0
16188,steamwebhelper.exe,1715704456468220.0,0.0,0.03469376621305581,19.386897087097168,0
16308,svchost.exe,1715704456468220.0,0.0,0.020910982642325677,0.00244140625,0
16396,ArmourySwAgent.exe,1715704456468220.0,0.0,0.020005719345596553,0,0
16520,ArmourySocketServer.exe,1715704456468220.0,0.0,0.013225237301883727,0,0
16548,conhost.exe,1715704456468220.0,0.0,0.01573119795110739,0.00390625,0
16644,ArmouryHtmlDebugServer.exe,1715704456468220.0,0.0,0.005569467567293736,0,0
16720,conhost.exe,1715704456468220.0,0.0,0.010131754777961695,0.00390625,0
16744,openvpn-gui.exe,1715704456468220.0,0.0,0.017619661119780722,0.0166015625,0
16752,Code.exe,1715704456468220.0,0.0,0.5954594151279688,14.687629699707031,0
16816,powershell.exe,1715704456468220.0,0.0,0.10076000151077054,1.7800979614257812,0
16832,svchost.exe,1715704456468220.0,0.0,0.011066993680542774,0,0
16924,msedgewebview2.exe,1715704456468220.0,0.0,0.012529803246118309,0.0,0
16992,Code.exe,1715704456468220.0,0.0,0.04505933071666278,1.29931640625,0
17000,WmiPrvSE.exe,1715704456468220.0,0.5,0.016402651522191242,0,0
17144,msedge.exe,1715704456468220.0,0.1,0.36294463565550356,14.525959968566895,0
17184,SearchProtocolHost.exe,1715704456468220.0,0.0,0.013249217786565293,0.0,0
17220,OmenCommandCenterBackground.exe,1715704456468220.0,0.3,0.48688777073217815,113.90953254699707,1
17320,msedge.exe,1715704456468220.0,0.0,0.19365440404598738,68.32300853729248,0
17468,msedge.exe,1715704456468220.0,0.0,0.10153337214175104,47.82339572906494,0
17484,EpicWebHelper.exe,1715704456468220.0,0.0,0.06088045548532604,25.21430206298828,0
17560,Code.exe,1715704456468220.0,0.0,0.13978224520884902,28.90234661102295,0
17564,Code.exe,1715704456468220.0,0.2,0.18263537133480773,75.51104068756104,0
17576,Code.exe,1715704456468220.0,0.0,0.0642497135830861,26.716426849365234,0
17620,DataExchangeHost.exe,1715704456468220.0,0.0,0.04822475469462951,2.800579071044922,0
17772,svchost.exe,1715704456468220.0,0.0,0.012595749578992614,0,0
17792,EpicWebHelper.exe,1715704456468220.0,0.4,0.3382327461911497,20.695090293884277,0
17820,WmiPrvSE.exe,1715704456468220.0,2.6,0.0389503022440338,0,0
17840,msedge.exe,1715704456468220.0,0.1,0.36844815688992294,120.26853466033936,1
18028,msedge.exe,1715704456468220.0,0.0,0.0832902184202496,56.157389640808105,0
18064,msedge.exe,1715704456468220.0,0.0,0.04133636046984964,47.82339572906494,0
18208,wslhost.exe,1715704456468220.0,0.0,0.013884700630626795,0.0,0
18228,msedge.exe,1715704456468220.0,0.2,0.20839041188280977,127.63145637512207,1
18320,AcrobatNotificationClient.exe,1715704456468220.0,0.0,0.08914145668255175,2.3769798278808594,0
18336,dllhost.exe,1715704456468220.0,0.0,0.014939841956615707,0.0,0
18512,nvcontainer.exe,1715704456468220.0,0.0,0.06613218163058902,0,0
18548,nvsphelper64.exe,1715704456468220.0,0.1,0.02362677253251304,0,0
18580,EpicWebHelper.exe,1715704456468220.0,0.0,0.05570666591527815,19.327232360839844,0
18592,EpicWebHelper.exe,1715704456468220.0,3.0,0.30352099461458265,33.350340843200684,0
18872,firefox.exe,1715704456468220.0,0.0,0.08156362352317684,22.715354919433594,0
18900,conhost.exe,1715704456468220.0,0.0,0.016018963767286183,0.00390625,0
18932,msrdc.exe,1715704456468220.0,0.0,0.07750492649082177,23.36886215209961,0
19092,ApplicationFrameHost.exe,1715704456468220.0,0.0,0.060664631123191946,21.373546600341797,0
19108,Docker Desktop.exe,1715704456468220.0,0.0,0.047301506034389214,0.01123046875,0
19112,WinStore.App.exe,1715704456468220.0,2.9,0.5262397460946282,9.461132049560547,0
19260,RuntimeBroker.exe,1715704456468220.0,2.4,0.06215142117344905,1.38330078125,0
19380,WhatsApp.exe,1715704456468220.0,0.0,0.48688777073217815,105.3658332824707,1
19416,Docker Desktop.exe,1715704456468220.0,1.6,0.18912209244117137,60.15849685668945,0
19436,com.docker.backend.exe,1715704456468220.0,7.9,0.16678427096029252,8.593287467956543,0
19452,SecondScreenDesktop.exe,1715704456468220.0,0.0,0.21292272348762578,5.430660247802734,0
19528,RuntimeBroker.exe,1715704456468220.0,0.0,0.0512043299163141,1.49609375,0
19580,firefox.exe,1715704456468220.0,0.0,0.09852382131421449,6.938571929931641,0
19608,conhost.exe,1715704456468220.0,0.0,0.018920602413755688,18.8251953125,0
19660,svchost.exe,1715704456468220.0,7.4,0.08103005773901199,0,0
19880,docker.exe,1715704456468220.0,0.0,0.03960976557277687,0.0,0
19960,com.docker.build.exe,1715704456468220.0,0.0,0.047265535307366865,0.0390625,0
19972,msedge.exe,1715704456468220.0,0.5,0.19026116546354577,70.790358543396,0
20084,obs64.exe,1715704456468220.0,1.4,0.2130546161533744,6.168780326843262,0
20476,autopsy64.exe,1715704456468220.0,9.3,1.542790477109728,1667.678825378418,1
20516,svchost.exe,1715704456468220.0,0.0,0.019430187713238966,1.5955963134765625,0
20540,firefox.exe,1715704456468220.0,0.0,0.18544708316372138,6.503215789794922,0
20592,steamwebhelper.exe,1715704456468220.0,2.0,0.5266594045765556,20.48072338104248,0
20604,wsl.exe,1715704456468220.0,0.0,0.01721798800136449,0.00634765625,0
20848,java.exe,1715704456468220.0,1.8,1.4160895862946734,808.5314054489136,1
20920,Wireshark.exe,1715704456468220.0,0.5,0.25629742515540854,38.72911834716797,0
21140,steam.exe,1715704456468220.0,35.1,0.20966737269210314,5368.218336105347,1
21228,steamwebhelper.exe,1715704456468220.0,0.3,0.2289776579819343,22.22603702545166,0
21328,NVIDIA GeForce Experience.exe,1715704456468220.0,0.0,0.11006442956721821,32.13081169128418,0
21340,conhost.exe,1715704456468220.0,0.0,0.015976997919093443,0.00390625,0
21376,SearchFilterHost.exe,1715704456468220.0,0.0,0.018345070781398097,0,0
21400,steamservice.exe,1715704456468220.0,0.0,0.02828498168190726,0,0
21500,steamwebhelper.exe,1715704456468220.0,0.0,0.02299128968845154,1.0136833190917969,0
21512,steamwebhelper.exe,1715704456468220.0,0.0,0.04561687698550919,31.55948257446289,0
21520,docker.exe,1715704456468220.0,0.0,0.037811229221659415,0.0,0
21524,com.docker.dev-envs.exe,1715704456468220.0,0.0,0.021582436213409526,0.0,0
21608,svchost.exe,1715704456468220.0,0.0,0.011414710708425483,0,0
21696,msedgewebview2.exe,1715704456468220.0,0.0,0.15039360968044205,0,0
21772,dumpcap.exe,1715704456468220.0,0.0,0.011822378948012108,1.4970703125,0
21980,steamwebhelper.exe,1715704456468220.0,0.0,0.030808927694642097,19.469768524169922,0
22044,steamwebhelper.exe,1715704456468220.0,2.4,0.5635054192897819,47.19798946380615,0
22268,FTK Imager.exe,1715704456468220.0,0.0,0.0766955851328189,0,0
22388,wsl.exe,1715704456468220.0,1.3,0.015179646803431366,0.01123046875,0
22500,notepad++.exe,1715704456468220.0,0.0,0.08983689073831716,17.974609375,0
22616,com.docker.extensions.exe,1715704456468220.0,0.0,0.05426783683438417,0.328765869140625,0
23040,dllhost.exe,1715704456468220.0,0.0,0.01663646124783651,0.0,0
23288,vmwp.exe,1715704456468220.0,0.0,0.043746399180347034,0,0
23308,ai.exe,1715704456468220.0,0.0,0.06130610908842384,0.0390625,0
23404,vmmemWSL,1715704456468220.0,6.7,5.620276219212805,0,0
23848,RuntimeBroker.exe,1715704456468220.0,0.0,0.01034757914009579,0.0,0
23884,Docker Desktop.exe,1715704456468220.0,4.8,0.22871387265043708,50.260499000549316,0
24008,python.exe,1715704456468220.0,38.2,0.025083586976918183,2.388103485107422,0
24100,rundll32.exe,1715704456468220.0,0.0,0.01042551571531088,0,0
24196,msedgewebview2.exe,1715704456468220.0,0.0,0.11757631639371878,64.85830688476562,0
24340,Docker Desktop.exe,1715704456468220.0,0.7,0.2679159699836273,11.664388656616211,0
24372,Docker Desktop.exe,1715704456468220.0,0.0,0.06921367391217027,22.41288185119629,0
24436,wslrelay.exe,1715704456468220.0,0.0,0.012751622729422794,0.01123046875,0
24772,wslhost.exe,1715704456468220.0,0.0,0.014472222505325165,0.01123046875,0
24836,conhost.exe,1715704456468220.0,0.0,0.018884631686733336,18.8251953125,0
24880,conhost.exe,1715704456468220.0,0.0,0.01889662192907412,18.8251953125,0
25012,wslhost.exe,1715704456468220.0,0.0,0.015167656561090585,0.01123046875,0
25212,HP.Omen.OmenCommandCenter.exe,1715704456468220.0,0.4,1.0773712352887221,163.26143264770508,1
25232,svchost.exe,1715704456468220.0,0.0,0.03545514660169554,0,0
25304,wsl.exe,1715704456468220.0,0.0,0.012943466606875327,0.0,0
25320,msedgewebview2.exe,1715704456468220.0,0.0,0.1183556821458697,64.85830688476562,0
25504,SearchProtocolHost.exe,1715704456468220.0,0.0,0.03022140581994373,0,0
25604,wslhost.exe,1715704456468220.0,0.0,0.013812759176582099,0.0,0
25616,wsl.exe,1715704456468220.0,0.0,0.012949461728045715,0.0,0
25696,wsl.exe,1715704456468220.0,0.0,0.015215617530453716,0.01123046875,0
25712,wslhost.exe,1715704456468220.0,0.0,0.01382474941892288,0.0,0
25748,OpenConsole.exe,1715704456468220.0,0.0,0.014634090776925738,0.0,0
25772,msrdc.exe,1715704456468220.0,0.0,0.07673755098101165,23.30587387084961,0
25792,wsl.exe,1715704456468220.0,0.0,0.01654653443028064,0.00634765625,0
25840,wsl.exe,1715704456468220.0,0.0,0.012949461728045715,0.0,0
25856,nvcontainer.exe,1715704456468220.0,0.0,0.06921367391217027,5.017197608947754,0
25860,wsl.exe,1715704456468220.0,0.0,0.015239598015135284,1.29931640625,0
25900,sppsvc.exe,1715704456468220.0,0.0,0.022889372628554883,0,0
25968,conhost.exe,1715704456468220.0,0.0,0.0189086121714149,18.8251953125,0
25976,conhost.exe,1715704456468220.0,0.0,0.0189086121714149,18.8251953125,0
26024,EXCEL.EXE,1715704456468220.0,0.8,0.28567351889032705,102.38092136383057,1
26196,wslhost.exe,1715704456468220.0,0.0,0.014394285930110077,0.01123046875,0
26216,conhost.exe,1715704456468220.0,0.0,0.01889662192907412,18.8251953125,0
26304,wslhost.exe,1715704456468220.0,0.0,0.014004603054034627,0.01123046875,0
26336,wslhost.exe,1715704456468220.0,0.0,0.013806764055411706,0.0,0
26360,conhost.exe,1715704456468220.0,0.0,0.018938587777266862,18.8251953125,0
26364,Zoom.exe,1715704456468220.0,0.6,0.42185869139694115,34.61600112915039,0
26388,conhost.exe,1715704456468220.0,0.0,0.018938587777266862,18.8251953125,0
26420,msrdc.exe,1715704456468220.0,0.0,0.07611405837929093,23.30587387084961,0
26472,wsl.exe,1715704456468220.0,0.0,0.016528549066769465,0.00634765625,0
26484,wsl.exe,1715704456468220.0,0.0,0.01658850027847338,0.00634765625,0
26632,msedgewebview2.exe,1715704456468220.0,0.0,0.16944010963877595,0,0
26640,NVIDIA GeForce Experience.exe,1715704456468220.0,0.0,0.1558851406725207,19.412991523742676,0
26656,msedgewebview2.exe,1715704456468220.0,0.0,0.011954271613760722,0.0,0
26800,msedgewebview2.exe,1715704456468220.0,0.9,0.23978686145215022,14.545672416687012,0
26816,msedgewebview2.exe,1715704456468220.0,0.0,0.045443018471567835,50.95911502838135,0
26848,msedgewebview2.exe,1715704456468220.0,0.0,0.026966055024421128,45.08880805969238,0
26932,svchost.exe,1715704456468220.0,0.7,0.010635344956274584,0,0
26992,msedgewebview2.exe,1715704456468220.0,0.1,0.1216050378202219,64.93915748596191,0
27104,msedgewebview2.exe,1715704456468220.0,0.1,0.12125132567116881,64.93915748596191,0
27224,powershell.exe,1715704456468220.0,0.0,0.10079597223779288,1.7800979614257812,0
27460,Zoom.exe,1715704456468220.0,0.0,0.15110103397854827,1.7917900085449219,0
27556,NVIDIA Share.exe,1715704456468220.0,0.6,0.1227441108425963,39.695353507995605,0
27848,firefox.exe,1715704456468220.0,0.0,0.02568309909395734,0.0,0
27936,firefox.exe,1715704456468220.0,2.1,0.5665929066925336,89.31934547424316,1
28036,firefox.exe,1715704456468220.0,0.0,0.0796751603545035,46.2107048034668,0
28112,firefox.exe,1715704456468220.0,1.6,0.5698722379727378,12.41686725616455,0
28152,firefox.exe,1715704456468220.0,0.0,0.02374667495592087,0.0,0
28236,NVIDIA Web Helper.exe,1715704456468220.0,0.0,0.08667146676035042,5.078287124633789,0
28248,Zoom.exe,1715704456468220.0,0.0,0.47893224493906855,20.69575023651123,0
28364,firefox.exe,1715704456468220.0,0.5,0.14670061503948087,8.98598861694336,0
28496,svchost.exe,1715704456468220.0,0.0,0.012511817882607135,0,0
28708,firefox.exe,1715704456468220.0,0.0,0.09764853362333734,6.938571929931641,0
28716,firefox.exe,1715704456468220.0,0.2,0.18680198054822986,5.5954437255859375,0
28724,firefox.exe,1715704456468220.0,0.0,0.06170178708566969,2.9601364135742188,0
29020,winget.exe,1715704456468220.0,0.2,0.07595818522886075,12.70139217376709,0
29032,splwow64.exe,1715704456468220.0,0.0,0.029130293766932467,1.3659934997558594,0
29648,firefox.exe,1715704456468220.0,0.1,0.2633356974094482,4.835289001464844,0
29708,wsl.exe,1715704456468220.0,0.0,0.015239598015135284,0.01123046875,0
29736,NVIDIA Share.exe,1715704456468220.0,0.1,0.0903045101896077,18.229641914367676,0
29856,NVIDIA GeForce Experience.exe,1715704456468220.0,0.0,0.19334265774512702,25.763407707214355,0
30632,firefox.exe,1715704456468220.0,4.0,0.42643296884994997,5.749149322509766,0
30652,NVIDIA Share.exe,1715704456468220.0,0.0,0.11676097991454554,29.147476196289062,0
30660,steamwebhelper.exe,1715704456468220.0,0.0,0.07191747356001686,19.386897087097168,0
30840,POWERPNT.EXE,1715704456468220.0,0.7,0.26654308723560766,102.35172367095947,1
30912,ubuntu.exe,1715704456468220.0,0.0,0.018213178115649487,0.0,0
30960,msedgewebview2.exe,1715704456468220.0,0.0,0.1497940975634029,14.525964736938477,0
30968,wsl.exe,1715704456468220.0,0.0,0.012937471485704934,0.0,0
31076,msedge.exe,1715704456468220.0,0.0,0.044381882024408535,47.82339572906494,0
31496,wslhost.exe,1715704456468220.0,0.0,0.01401659329637541,0.01123046875,0
31680,conhost.exe,1715704456468220.0,0.0,0.01885465608088138,18.8251953125,0
31752,smartscreen.exe,1715704456468220.0,0.0,0.01510770534938667,0.01416015625,0
0,System Idle Process,1715704501241597.0,1344.4,1.199024234078307e-05,0.0,1
4,System,1715704501241597.0,3.4,0.015725202829936995,0.0,0
172,,1715704501241597.0,0.0,0.2211780053392549,0,0
248,Registry,1715704501241597.0,0.0,0.03778125361580746,0,0
804,smss.exe,1715704501241597.0,0.0,0.0019304290168660743,0,0
916,svchost.exe,1715704501241597.0,0.0,0.018117256176923217,0,0
1048,svchost.exe,1715704501241597.0,0.0,0.013638900662640743,0,0
1096,csrss.exe,1715704501241597.0,0.0,0.008770862272282815,0,0
1128,svchost.exe,1715704501241597.0,0.0,0.01976591449878089,0,0
1172,svchost.exe,1715704501241597.0,0.0,0.021570445971068747,0,0
1224,wininit.exe,1715704501241597.0,0.0,0.009987871869872298,0,0
1232,csrss.exe,1715704501241597.0,0.4,0.010995052226498075,0,0
1252,Code.exe,1715704501241597.0,0.0,0.15401466286735854,14.687629699707031,0
1296,services.exe,1715704501241597.0,0.8,0.025868947850239476,0,0
1316,LsaIso.exe,1715704501241597.0,0.0,0.005977135806880361,0,0
1332,lsass.exe,1715704501241597.0,0.6,0.04771516939514623,0,0
1412,ACCIMonitor.exe,1715704501241597.0,0.0,0.015539354073654858,0.0,0
1416,asus_framework.exe,1715704501241597.0,0.0,0.02300927505196271,0,0
1488,svchost.exe,1715704501241597.0,0.4,0.05118634455280293,0,0
1516,WUDFHost.exe,1715704501241597.0,0.0,0.027283796446451878,0,0
1536,fontdrvhost.exe,1715704501241597.0,0.0,0.006378808925296593,0,0
1624,svchost.exe,1715704501241597.0,4.1,0.02765549395901615,0,0
1672,svchost.exe,1715704501241597.0,0.2,0.014226422537339113,0,0
1724,WUDFHost.exe,1715704501241597.0,0.1,0.019322275532171918,0,0
1784,winlogon.exe,1715704501241597.0,0.0,0.019813875468144025,0,0
1856,fontdrvhost.exe,1715704501241597.0,0.0,0.017355875788283494,0,0
1928,svchost.exe,1715704501241597.0,0.1,0.01257176909431105,0,0
1932,dwm.exe,1715704501241597.0,4.7,1.213262646857987,0,0
1968,SDXHelper.exe,1715704501241597.0,0.0,0.04900412044678041,0.20545578002929688,0
1980,svchost.exe,1715704501241597.0,0.0,0.007985501398961526,0,0
1988,svchost.exe,1715704501241597.0,0.0,0.014795959048526309,0,0
2032,svchost.exe,1715704501241597.0,0.0,0.008033462368324657,0,0
2072,svchost.exe,1715704501241597.0,0.0,0.016450612491554373,0,0
2080,svchost.exe,1715704501241597.0,0.0,0.01284154954697867,0,0
2120,svchost.exe,1715704501241597.0,0.0,0.01667842709602925,0,0
2156,svchost.exe,1715704501241597.0,2.2,0.039537824118732176,0,0
2160,svchost.exe,1715704501241597.0,0.0,0.013890695751797187,0,0
2176,svchost.exe,1715704501241597.0,0.2,0.028998401101183853,0,0
2184,svchost.exe,1715704501241597.0,0.0,0.008884769574520255,0,0
2192,svchost.exe,1715704501241597.0,0.0,0.013219242180713336,0,0
2212,IntelCpHDCPSvc.exe,1715704501241597.0,0.0,0.008417150123229715,0,0
2448,OpenConsole.exe,1715704501241597.0,0.0,0.018207182994479095,0.0,0
2500,svchost.exe,1715704501241597.0,0.0,0.02558118203406068,0,0
2556,Code.exe,1715704501241597.0,0.0,0.13804965519060589,30.19043254852295,0
2560,svchost.exe,1715704501241597.0,0.0,0.009688115811352722,0,0
2584,svchost.exe,1715704501241597.0,0.0,0.015994983282604618,0,0
2600,msedge.exe,1715704501241597.0,0.0,0.34346648697290144,120.07797908782959,1
2616,backgroundTaskHost.exe,1715704501241597.0,0.0,0.05491530992078646,0.0947265625,0
2736,Discord.exe,1715704501241597.0,0.0,0.3776926337346667,13.893380165100098,0
2752,svchost.exe,1715704501241597.0,0.0,0.013896690872967578,0,0
2772,msedge.exe,1715704501241597.0,0.0,0.0260667868488624,44.98073673248291,0
2788,WindowsMCFCore.exe,1715704501241597.0,0.0,0.293772927591526,18.49111557006836,0
2792,svchost.exe,1715704501241597.0,0.8,0.01641464176453202,0,0
2872,AdobeCollabSync.exe,1715704501241597.0,0.0,0.029136288888102862,1.6480522155761719,0
2928,svchost.exe,1715704501241597.0,0.0,0.02183423130256597,0,0
2980,svchost.exe,1715704501241597.0,0.2,0.0160069735249454,0,0
3108,firefox.exe,1715704501241597.0,0.0,0.05785891441544871,2.9601364135742188,0
3244,svchost.exe,1715704501241597.0,0.0,0.00964614996315998,0,0
3288,Discord.exe,1715704501241597.0,0.0,0.07560447307980765,104.67976188659668,1
3304,AsusSystemAnalysis.exe,1715704501241597.0,0.0,0.015251588257476065,0.0,0
3316,vmms.exe,1715704501241597.0,0.0,0.05653399263679218,0,0
3412,LockApp.exe,1715704501241597.0,0.0,0.13884700630626795,5.430316925048828,0
3460,Code.exe,1715704501241597.0,0.5,0.2714710768376695,34.03311729431152,0
3476,msedge.exe,1715704501241597.0,0.0,0.12028611116273577,56.72932052612305,0
3588,svchost.exe,1715704501241597.0,0.0,0.0216723630309654,0,0
3596,svchost.exe,1715704501241597.0,0.0,0.014939841956615707,0,0
3616,SecurityHealthSystray.exe,1715704501241597.0,0.0,0.015881075980367178,0.0029296875,0
3636,svchost.exe,1715704501241597.0,0.0,0.01780550987606286,0,0
3668,NVDisplay.Container.exe,1715704501241597.0,0.3,0.08233699415415735,0,0
3704,svchost.exe,1715704501241597.0,0.0,0.010683305925637716,0,0
3720,Discord.exe,1715704501241597.0,0.8,0.5442610803328252,51.3125696182251,0
3736,svchost.exe,1715704501241597.0,4.8,0.03970568751150314,0,0
3796,svchost.exe,1715704501241597.0,0.1,0.03829083891529074,0,0
3804,AsusCertService.exe,1715704501241597.0,0.0,0.010017847475724255,0,0
3812,svchost.exe,1715704501241597.0,0.3,0.03933398999893887,0,0
3836,conhost.exe,1715704501241597.0,1.0,0.009808018234760551,0.00390625,0
3844,msedge.exe,1715704501241597.0,0.0,0.17030340708731234,47.82339572906494,0
3856,svchost.exe,1715704501241597.0,0.0,0.012445871549732828,0,0
3876,msedge.exe,1715704501241597.0,0.0,0.013375115331143515,1.2880859375,0
3920,svchost.exe,1715704501241597.0,0.0,0.01300341781857924,0,0
3932,svchost.exe,1715704501241597.0,0.0,0.008842803726327515,0,0
3944,svchost.exe,1715704501241597.0,0.1,0.018602860991724934,0,0
3980,svchost.exe,1715704501241597.0,0.0,0.0140225884175458,0,0
4076,svchost.exe,1715704501241597.0,0.0,0.028932454768309548,0,0
4176,WidgetService.exe,1715704501241597.0,0.0,0.029813737580357106,2.4612960815429688,0
4216,dasHost.exe,1715704501241597.0,0.0,0.007637784371078815,0,0
4260,svchost.exe,1715704501241597.0,0.0,0.01065333031978576,0,0
4272,vmware-authd.exe,1715704501241597.0,0.0,0.020065670557300467,0,0
4332,svchost.exe,1715704501241597.0,0.1,0.024502060223390205,0,0
4360,svchost.exe,1715704501241597.0,0.0,0.010707286410319282,0,0
4420,svchost.exe,1715704501241597.0,0.0,0.010263647443710309,0,0
4448,vpnagent.exe,1715704501241597.0,0.0,0.042229633524237975,0,0
4564,svchost.exe,1715704501241597.0,0.1,0.0345618735473072,0,0
4684,RuntimeBroker.exe,1715704501241597.0,0.0,0.01621080764473871,0.0,0
4688,firefox.exe,1715704501241597.0,1.9,0.2356262473598985,7.69720458984375,0
4708,ShellExperienceHost.exe,1715704501241597.0,0.0,0.11642525312900362,6.267932891845703,0
4724,msedge.exe,1715704501241597.0,0.1,0.26549993615195955,66.19843292236328,0
4784,EpicGamesLauncher.exe,1715704501241597.0,2.1,0.3780223653990383,40.640238761901855,0
4872,NVDisplay.Container.exe,1715704501241597.0,0.0,0.09735477268598815,0,0
4916,AsusSoftwareManagerAgent.exe,1715704501241597.0,0.0,0.07329635142920692,0,0
4928,WmiPrvSE.exe,1715704501241597.0,0.0,0.023524855472616384,0,0
5036,msedge.exe,1715704501241597.0,0.0,0.3610501773656598,121.77293872833252,1
5088,svchost.exe,1715704501241597.0,9.6,0.18558497095064036,0,0
5132,vmcompute.exe,1715704501241597.0,0.0,0.020479333918057483,0,0
